,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
546,0.0023969173431396484,0.0007984805952527421,0.6916091442108154,0.010014901563354071,brute,manhattan,22,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 22, 'weights': 'uniform'}",0.9591570915709158,0.977163104964383,0.9689955232885662,0.9539981792352787,0.9547426585832716,0.9628125692045046,0.00894821428769416,473
547,0.0026006221771240233,0.0007989188996428187,0.686528205871582,0.015544209034548404,brute,manhattan,22,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 22, 'weights': 'distance'}",0.9602121021210213,0.9778281116144495,0.9689530228635619,0.9537505752416013,0.9550211088657234,0.9631542904278076,0.009079483842231909,457
548,0.0028020858764648436,0.0007512473923255589,0.6975308895111084,0.01153610677591657,brute,manhattan,25,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 25, 'weights': 'uniform'}",0.9603154364876982,0.9766522665226652,0.9683871838718388,0.9552495381393519,0.9543633325996919,0.9629947713880881,0.008453137063631894,465
549,0.002300930023193359,0.0004023883362434565,0.6944467544555664,0.024535421827487337,brute,manhattan,25,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 25, 'weights': 'distance'}",0.9613354466878001,0.9775222752227523,0.968453017863512,0.954851037435723,0.954743492266752,0.9633823328626093,0.00868623540100489,449
550,0.003216838836669922,0.00041166905853570415,0.6898072242736817,0.014534769967232944,brute,manhattan,28,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 28, 'weights': 'uniform'}",0.9654346543465435,0.97593309266426,0.9676563432300991,0.956710151597004,0.9572845595149962,0.964604893609583,0.00713073472080704,421
551,0.0021993160247802735,0.00039939977150246905,0.6918010234832763,0.009946728992793995,brute,manhattan,28,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 28, 'weights': 'distance'}",0.9661404947382808,0.9771006043393767,0.9679163458301251,0.9563233224621008,0.9574738056650459,0.9649921203509393,0.007591472095470957,405
552,0.0022015094757080076,0.0004015712204848431,0.6967207908630371,0.012960229018712395,brute,manhattan,31,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 31, 'weights': 'uniform'}",0.9645704790381238,0.9769731030643639,0.9676413430800974,0.9576763907507819,0.9566101095793567,0.9646954101915617,0.007403684552592712,417
553,0.002401447296142578,0.0004927350946537123,0.6964284896850585,0.008363347498250153,brute,manhattan,31,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 31, 'weights': 'distance'}",0.9656954902882363,0.9781114477811443,0.9680655139884732,0.9571736796121038,0.9568702188252399,0.9651844861194343,0.007860842552401548,397
554,0.0022064208984375,0.00040051067310945877,0.6973588943481446,0.005094919198187368,brute,manhattan,34,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 34, 'weights': 'uniform'}",0.9632787994546613,0.9766614332809994,0.9675888425550923,0.9588360444720117,0.9561265731607276,0.9644993841080195,0.007226731576134076,433
555,0.002002525329589844,5.363941171432307e-06,0.6992282867431641,0.017771319101923304,brute,manhattan,34,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 34, 'weights': 'distance'}",0.9649038157048239,0.9779281126144594,0.9679455127884613,0.9582099481782349,0.95659593696019,0.9651178145783973,0.007648335482515907,401
556,0.0018003463745117187,0.0004002112591166456,0.6936202049255371,0.008016191313583698,brute,manhattan,37,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'uniform'}",0.962776294429611,0.9760614272809395,0.9709572095720957,0.958125746146715,0.9556705482969513,0.9647194103241232,0.007703025495990901,409
557,0.0019991397857666016,5.761645304486548e-06,0.7004939079284668,0.008780186371839527,brute,manhattan,37,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'}",0.9649271492714928,0.9774614412810795,0.9707322073220732,0.9576555486637721,0.9562591288341102,0.9654083540712016,0.007970695809338678,377
558,0.0018021583557128907,0.00040041380449362256,0.693421459197998,0.00964841070302212,brute,manhattan,40,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'}",0.9622087887545542,0.9753039197058636,0.9703113697803645,0.958045712532597,0.9567576715553866,0.9645265538976866,0.007174187032467377,429
559,0.0037919044494628905,0.0031119290840739807,0.8090372085571289,0.0927382350746021,brute,manhattan,40,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'distance'}",0.9646438131047976,0.9769447694476944,0.9701880352136855,0.9576922307369096,0.9572687195288688,0.9653486857792994,0.007513832171665637,385
560,0.0018000602722167969,0.0003996265799349435,0.8056095600128174,0.10953805369402424,brute,manhattan,43,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 43, 'weights': 'uniform'}",0.9612396123961239,0.9770089367560343,0.972116387830545,0.9575480034948011,0.958404196429167,0.9652645131784615,0.007844668241468176,393
561,0.0015996456146240234,0.0008004223477930341,0.7437088489532471,0.06447885002456617,brute,manhattan,43,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 43, 'weights': 'distance'}",0.9640613072797395,0.9787031203645369,0.9718280516138494,0.9572970647672021,0.9590828147822086,0.9661956644206724,0.008031103724740956,349
562,0.0013978958129882812,0.0004922956839414251,0.7561377048492431,0.06868487010104395,brute,manhattan,46,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 46, 'weights': 'uniform'}",0.9636346363463636,0.9783172831728317,0.9719380527138605,0.9597297531629951,0.9596063680078966,0.9666462582633112,0.007357824762502525,301
563,0.0018038749694824219,0.00040311712955722544,0.6900639057159423,0.014619754816586197,brute,manhattan,46,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 46, 'weights': 'distance'}",0.965852991863252,0.9798281316146495,0.9716430497638309,0.9594896523206414,0.9600882370595649,0.967381543637825,0.007627438035298424,241
564,0.0014048099517822265,0.0004858671942861576,0.6856942653656006,0.01039589501302123,brute,manhattan,49,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 49, 'weights': 'uniform'}",0.9641604749380828,0.9775114417810845,0.9715263819304859,0.9591778546989735,0.9605667713773116,0.9665895856561922,0.006939300029621342,305
565,0.001999950408935547,0.0015494197817273578,0.7213579654693604,0.040660053910472616,brute,manhattan,49,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 49, 'weights': 'distance'}",0.9659838265049318,0.9792981263145966,0.9713180465137985,0.9590319600899044,0.9608777353154991,0.9673030336495632,0.007368006286383775,249
566,0.0014031410217285156,0.0004942308089787044,0.7091162204742432,0.031485697865336,brute,manhattan,52,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 52, 'weights': 'uniform'}",0.9652354856881903,0.9774947749477495,0.9712155454887883,0.9604050367821152,0.9605525987581451,0.9669816570986333,0.006573978813886226,277
567,0.001397705078125,0.0004854441292129793,0.6937099933624268,0.01046665497990896,brute,manhattan,52,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 52, 'weights': 'distance'}",0.9670955042883762,0.9792947929479295,0.9711047110471106,0.9601832769763301,0.9610719835664313,0.9677511149920095,0.00702587682295263,209
568,0.0014008522033691407,0.000490254219650177,0.689905834197998,0.01123505278270088,brute,manhattan,55,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 55, 'weights': 'uniform'}",0.9641971419714197,0.9771589382560493,0.9709272092720928,0.9600874033760847,0.9599965318767215,0.9664744032276582,0.006662304619552798,317
569,0.0014022350311279296,0.0004961704893861286,0.6928937435150146,0.023792512660792645,brute,manhattan,55,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 55, 'weights': 'distance'}",0.9663979973133064,0.9791581249145825,0.970893042263756,0.960049887619467,0.9606434702575082,0.9674295596514839,0.0070870250809136875,229
570,0.0015261650085449218,0.00044891903585110674,0.7025205135345459,0.016509030927668984,brute,manhattan,58,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 58, 'weights': 'uniform'}",0.9646296462964631,0.9771239379060459,0.9705230385637189,0.9613571033167264,0.9611211708917746,0.966951830447958,0.006114228100362448,281
571,0.0014019012451171875,0.0004948759977445502,0.6984033107757568,0.008168769424376209,brute,manhattan,58,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 58, 'weights': 'distance'}",0.9667330006633401,0.9791697916979171,0.9706097060970609,0.9611161687908922,0.9615938694251587,0.9678454742555662,0.0066556206403149895,189
572,0.001999950408935547,3.4701166913338188e-06,0.6984029769897461,0.015444831802760576,brute,manhattan,61,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 61, 'weights': 'uniform'}",0.9637729710630439,0.9771672716727167,0.9702188688553552,0.9624508960430048,0.9605684387442728,0.966836482842226,0.006100467378727605,285
573,0.001402139663696289,0.000492026241858472,0.6996325016021728,0.02034209337832907,brute,manhattan,61,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 61, 'weights': 'distance'}",0.9662313289799567,0.9791431247645809,0.9703547035470355,0.9620540627063368,0.9611736929510395,0.9677923030255735,0.00655103778928493,197
574,0.0015931129455566406,0.0004862441796861276,0.703906774520874,0.01119623311190353,brute,manhattan,64,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 64, 'weights': 'uniform'}",0.9653971539715397,0.9765447654476545,0.969923032563659,0.9619148375651108,0.9599081614277997,0.9667384582709477,0.005966992929806822,293
575,0.0016011238098144532,0.0004924458407540568,0.7630571365356446,0.07923853443926397,brute,manhattan,64,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 64, 'weights': 'distance'}",0.967983013163465,0.9787681210145434,0.9701513681803486,0.9616605641035902,0.960676817596724,0.9678489720119073,0.006546472377389886,185
576,0.0016001224517822265,0.0004898654581408003,0.8309187889099121,0.06566517698138867,brute,manhattan,67,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 67, 'weights': 'uniform'}",0.965592989263226,0.9759430927642612,0.9711680450137834,0.9634671562056064,0.9592695598818171,0.9670890208660102,0.005857147895260959,269
577,0.002603578567504883,0.0022491784589516615,0.9343771934509277,0.2015280956758092,brute,manhattan,67,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 67, 'weights': 'distance'}",0.9678871788717887,0.9783431167645011,0.9712305456387896,0.962949438764281,0.9602566411226049,0.9681343572405566,0.006368753869041514,145
578,0.0017977237701416015,0.0003982883917065595,0.9212055206298828,0.11407115945947253,brute,manhattan,70,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 70, 'weights': 'uniform'}",0.9654629879632131,0.9776097760977611,0.9713813804804715,0.9669677931397855,0.9589285833383354,0.9680708673590895,0.006221682946679024,149
579,0.002000713348388672,0.0006357398145714876,0.9014029979705811,0.0554267659687531,brute,manhattan,70,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 70, 'weights': 'distance'}",0.9677580109134425,0.9799589662563293,0.9713063797304641,0.9658381520238501,0.959969854005349,0.968967175851859,0.006610518221165095,101
580,0.0013962745666503905,0.0004794551649020197,0.8213325500488281,0.0976059240858746,brute,manhattan,73,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 73, 'weights': 'uniform'}",0.9652871528715288,0.9772472724727247,0.9709847098470985,0.9681516236819464,0.9585250805338242,0.9680398682935192,0.006189738564347362,161
581,0.0016008377075195312,0.0004900576967762071,0.7911124229431152,0.0828482358268582,brute,manhattan,73,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 73, 'weights': 'distance'}",0.9676821768217682,0.9796739634063006,0.9710388770554372,0.9668827574247851,0.959778106804858,0.9690120227220872,0.006470708231422807,93
582,0.0013927936553955079,0.000496065349473135,0.708607292175293,0.014280500956005925,brute,manhattan,76,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 76, 'weights': 'uniform'}",0.9647621476214763,0.9779572795727957,0.970896375630423,0.9687218631825367,0.957927329478381,0.9680537036196237,0.0066329517771549626,153
583,0.0012018203735351563,0.0004004516213010331,0.705207109451294,0.009688383772070926,brute,manhattan,76,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 76, 'weights': 'distance'}",0.9673138398050647,0.9801714683813505,0.9709813764804315,0.9675963904840033,0.9593445913950526,0.9690823693432071,0.0067339755528642515,85
584,0.0013912200927734375,0.00047943898852626096,0.7062021255493164,0.00945222800300877,brute,manhattan,79,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 79, 'weights': 'uniform'}",0.9640571405714058,0.9787156204895383,0.9705963726303929,0.9688552525394,0.9590094506359337,0.968247410212608,0.006608621492301462,141
585,0.0018050193786621094,0.0007608150678216347,0.7888720035552979,0.048491061078515876,brute,manhattan,79,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 79, 'weights': 'distance'}",0.9668521685216853,0.9804281376147095,0.9707780411137443,0.967956541747534,0.960314165282752,0.9692665752839091,0.006550689591918181,65
586,0.0034024715423583984,0.0024261731817048693,0.8463972091674805,0.09270175252114572,brute,manhattan,82,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 82, 'weights': 'uniform'}",0.9633871338713387,0.9783039497061639,0.9718238849055159,0.9684058971434669,0.9597981152083875,0.968344428185151,0.0064640640276321945,129
587,0.003597116470336914,0.0028010611391657667,1.2290639400482177,0.48871117475259235,brute,manhattan,82,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 82, 'weights': 'distance'}",0.966429664296643,0.9801148011480116,0.9718805521388547,0.9676230683553759,0.9608877395172638,0.9693879297133196,0.006409380162314198,57
588,0.0018021106719970704,0.0007535946064425712,0.8517674922943115,0.13940202206047095,brute,manhattan,85,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 85, 'weights': 'uniform'}",0.9637271372713727,0.9778347783477834,0.9730247302473024,0.9704600932391604,0.9610428046446173,0.9692184252455859,0.006119945815679371,73
589,0.0027904510498046875,0.0011759039933720648,0.9324062824249267,0.1361746477206031,brute,manhattan,85,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 85, 'weights': 'distance'}",0.9664554978883122,0.9798297982979829,0.9728530618639519,0.9693754710311664,0.9620857426785916,0.970120568349989,0.006004741613586553,29
590,0.0012004375457763672,0.00040042429816396176,0.8202000617980957,0.11867917626860149,brute,manhattan,88,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 88, 'weights': 'uniform'}",0.9634313009796764,0.977583109164425,0.9732388990556573,0.9715830648872528,0.9603808599611837,0.9692439327642521,0.006376721725418107,69
591,0.002596616744995117,0.0008023645218867066,1.1950032711029053,0.17838011685875177,brute,manhattan,88,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 88, 'weights': 'distance'}",0.9661779951132845,0.9796714633813006,0.9732305656389897,0.9703058617952873,0.9615888673242762,0.9701955835324112,0.006151955056592932,21
592,0.00220184326171875,0.0007480009005042769,1.5936378955841064,0.3475586861468235,brute,manhattan,91,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 91, 'weights': 'uniform'}",0.9646604799381328,0.9773472734727346,0.9728555618889521,0.9716881090057825,0.9598698119877016,0.9692847695393375,0.006221731555065083,61
593,0.0028005123138427736,0.0022275017544635357,1.0864034652709962,0.2704928910466641,brute,manhattan,91,distance,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 91, 'weights': 'distance'}",0.9672621726217261,0.9795006283396167,0.9729822298222981,0.9702941902265618,0.9611603540153533,0.9702405873798238,0.006075956179634726,17
594,0.002399778366088867,0.0013572610282056995,0.8474002838134765,0.031710469701431834,brute,manhattan,94,uniform,"{'algorithm': 'brute', 'metric': 'manhattan', 'n_neighbors': 94, 'weights': 'uniform'}",0.9640804741380746,0.9769997699977,0.9725030583639169,0.9716714353361745,0.959467976550151,0.9689450457211182,0.006299896483178304,105
